"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2014","regular","15","Coaches Poll","2","Florida State","ACC","28","1489"
"2014","regular","15","Coaches Poll","3","Oregon","Pac-12","6","1458"
"2014","regular","15","Coaches Poll","4","TCU","Big 12","0","1339"
"2014","regular","15","Coaches Poll","5","Baylor","Big 12","0","1300"
"2014","regular","15","Coaches Poll","6","Ohio State","Big Ten","0","1269"
"2014","regular","15","Coaches Poll","7","Michigan State","Big Ten","0","1136"
"2014","regular","15","Coaches Poll","8","Arizona","Pac-12","0","1050"
"2014","regular","15","Coaches Poll","9","Kansas State","Big 12","0","1037"
"2014","regular","15","Coaches Poll","10","Mississippi State","SEC","0","979"
"2014","regular","15","Coaches Poll","11","Wisconsin","Big Ten","0","955"
"2014","regular","15","Coaches Poll","12","Georgia Tech","ACC","0","867"
"2014","regular","15","Coaches Poll","13","Missouri","SEC","0","820"
"2014","regular","15","Coaches Poll","14","Ole Miss","SEC","0","709"
"2014","regular","15","Coaches Poll","15","Georgia","SEC","0","590"
"2014","regular","15","Coaches Poll","16","Oklahoma","Big 12","0","582"
"2014","regular","15","Coaches Poll","17","UCLA","Pac-12","0","517"
"2014","regular","15","Coaches Poll","18","Arizona State","Pac-12","0","486"
"2014","regular","15","Coaches Poll","19","Clemson","ACC","0","439"
"2014","regular","15","Coaches Poll","20","Louisville","ACC","0","395"
"2014","regular","15","Coaches Poll","21","Auburn","SEC","0","361"
"2014","regular","15","Coaches Poll","22","Boise State","Mountain West","0","253"
"2014","regular","15","Coaches Poll","23","Nebraska","Big Ten","0","166"
"2014","regular","15","Coaches Poll","24","LSU","SEC","0","87"
"2014","regular","15","Coaches Poll","25","Minnesota","Big Ten","0","86"
"2014","regular","15","FCS Coaches Poll","1","New Hampshire","CAA","20","644"
"2014","regular","15","FCS Coaches Poll","2","Jacksonville State","OVC","1","610"
"2014","regular","15","FCS Coaches Poll","3","North Dakota State","MVFC","4","605"
"2014","regular","15","FCS Coaches Poll","4","Eastern Washington","Big Sky","0","569"
"2014","regular","15","FCS Coaches Poll","5","Villanova","CAA","0","528"
"2014","regular","15","FCS Coaches Poll","6","Coastal Carolina","Big South","1","519"
"2014","regular","15","FCS Coaches Poll","7","Illinois State","MVFC","0","486"
"2014","regular","15","FCS Coaches Poll","8","Chattanooga","Southern","0","462"
"2014","regular","15","FCS Coaches Poll","9","Southeastern Louisiana","Southland","0","448"
"2014","regular","15","FCS Coaches Poll","10","Northern Iowa","MVFC","0","419"
"2014","regular","15","FCS Coaches Poll","11","Montana","Big Sky","0","371"
"2014","regular","15","FCS Coaches Poll","12","Fordham","Patriot","0","359"
"2014","regular","15","FCS Coaches Poll","13","South Dakota State","MVFC","0","317"
"2014","regular","15","FCS Coaches Poll","14","Harvard","Ivy","0","309"
"2014","regular","15","FCS Coaches Poll","15","James Madison","CAA","0","248"
"2014","regular","15","FCS Coaches Poll","16","Richmond","CAA","0","244"
"2014","regular","15","FCS Coaches Poll","17","Montana State","Big Sky","0","238"
"2014","regular","15","FCS Coaches Poll","18","Eastern Kentucky","OVC","0","217"
"2014","regular","15","FCS Coaches Poll","19","Sam Houston State","Southland","0","126"
"2014","regular","15","FCS Coaches Poll","20","Bethune-Cookman","MEAC","0","122"
"2014","regular","15","FCS Coaches Poll","21","Indiana State","MVFC","0","108"
"2014","regular","15","FCS Coaches Poll","22","Sacred Heart","NEC","0","91"
"2014","regular","15","FCS Coaches Poll","23","Liberty","Big South","0","82"
"2014","regular","15","FCS Coaches Poll","24","William & Mary","CAA","0","66"
"2014","regular","15","FCS Coaches Poll","25","Youngstown State","MVFC","0","56"
"2014","regular","15","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","29","771"
"2014","regular","15","AFCA Division II Coaches Poll","2","Minnesota-Duluth","Northern Sun","0","734"
"2014","regular","15","AFCA Division II Coaches Poll","3","Lenoir-Rhyne","South Atlantic","1","713"
"2014","regular","15","AFCA Division II Coaches Poll","4","Ferris State","GLIAC","1","688"
"2014","regular","15","AFCA Division II Coaches Poll","5","Pittsburg State","Mid America","0","640"
"2014","regular","15","AFCA Division II Coaches Poll","6","Northwest Missouri State","Mid America","0","607"
"2014","regular","15","AFCA Division II Coaches Poll","7","Ouachita Baptist","Great American","0","575"
"2014","regular","15","AFCA Division II Coaches Poll","8","Colorado State-Pueblo","Rocky Mountain","0","569"
"2014","regular","15","AFCA Division II Coaches Poll","9","Ohio Dominican","GLIAC","0","499"
"2014","regular","15","AFCA Division II Coaches Poll","10","Concord","Mountain East","0","496"
"2014","regular","15","AFCA Division II Coaches Poll","11","Delta State","Gulf South","0","444"
"2014","regular","15","AFCA Division II Coaches Poll","12","North Alabama","Gulf South","0","410"
"2014","regular","15","AFCA Division II Coaches Poll","13","Harding","Great American","0","378"
"2014","regular","15","AFCA Division II Coaches Poll","14","Bloomsburg","Pennsylvania State Athletic","0","364"
"2014","regular","15","AFCA Division II Coaches Poll","15","West Chester","Pennsylvania State Athletic","0","356"
"2014","regular","15","AFCA Division II Coaches Poll","16","Sioux Falls","Northern Sun","0","332"
"2014","regular","15","AFCA Division II Coaches Poll","17","Colorado Mines","Rocky Mountain","0","283"
"2014","regular","15","AFCA Division II Coaches Poll","18","Michigan Tech","GLIAC","0","275"
"2014","regular","15","AFCA Division II Coaches Poll","19","Azusa Pacific","Great Northwest","0","212"
"2014","regular","15","AFCA Division II Coaches Poll","20","Winston-Salem","CIAA","0","135"
"2014","regular","15","AFCA Division II Coaches Poll","21","Valdosta State","Gulf South","0","132"
"2014","regular","15","AFCA Division II Coaches Poll","22","Henderson State","Great American","0","122"
"2014","regular","15","AFCA Division II Coaches Poll","23","Virginia State","CIAA","0","72"
"2014","regular","15","AFCA Division II Coaches Poll","23","Angelo State","Lone Star","0","72"
"2014","regular","15","AFCA Division II Coaches Poll","25","West Georgia","Gulf South","0","58"
"2014","regular","16","Playoff Committee Rankings","1","Alabama","SEC","0","0"
"2014","regular","16","Playoff Committee Rankings","2","Oregon","Pac-12","0","0"
"2014","regular","16","Playoff Committee Rankings","3","Florida State","ACC","0","0"
"2014","regular","16","Playoff Committee Rankings","4","Ohio State","Big Ten","0","0"
"2014","regular","16","Playoff Committee Rankings","5","Baylor","Big 12","0","0"
"2014","regular","16","Playoff Committee Rankings","6","TCU","Big 12","0","0"
"2014","regular","16","Playoff Committee Rankings","7","Mississippi State","SEC","0","0"
"2014","regular","16","Playoff Committee Rankings","8","Michigan State","Big Ten","0","0"
"2014","regular","16","Playoff Committee Rankings","9","Ole Miss","SEC","0","0"
"2014","regular","16","Playoff Committee Rankings","10","Arizona","Pac-12","0","0"
"2014","regular","16","Playoff Committee Rankings","11","Kansas State","Big 12","0","0"
"2014","regular","16","Playoff Committee Rankings","12","Georgia Tech","ACC","0","0"
"2014","regular","16","Playoff Committee Rankings","13","Georgia","SEC","0","0"
"2014","regular","16","Playoff Committee Rankings","14","UCLA","Pac-12","0","0"
"2014","regular","16","Playoff Committee Rankings","15","Arizona State","Pac-12","0","0"
"2014","regular","16","Playoff Committee Rankings","16","Missouri","SEC","0","0"
"2014","regular","16","Playoff Committee Rankings","17","Clemson","ACC","0","0"
"2014","regular","16","Playoff Committee Rankings","18","Wisconsin","Big Ten","0","0"
"2014","regular","16","Playoff Committee Rankings","19","Auburn","SEC","0","0"
"2014","regular","16","Playoff Committee Rankings","20","Boise State","Mountain West","0","0"
"2014","regular","16","Playoff Committee Rankings","21","Louisville","ACC","0","0"
"2014","regular","16","Playoff Committee Rankings","22","Utah","Pac-12","0","0"
"2014","regular","16","Playoff Committee Rankings","23","LSU","SEC","0","0"
"2014","regular","16","Playoff Committee Rankings","24","USC","Pac-12","0","0"
"2014","regular","16","Playoff Committee Rankings","25","Minnesota","Big Ten","0","0"
"2014","regular","16","AP Top 25","1","Alabama","SEC","27","1452"
"2014","regular","16","AP Top 25","2","Florida State","ACC","25","1436"
"2014","regular","16","AP Top 25","3","Oregon","Pac-12","8","1426"
"2014","regular","16","AP Top 25","4","Baylor","Big 12","0","1265"
"2014","regular","16","AP Top 25","5","Ohio State","Big Ten","0","1262"
"2014","regular","16","AP Top 25","6","TCU","Big 12","0","1257"
"2014","regular","16","AP Top 25","7","Michigan State","Big Ten","0","1105"
"2014","regular","16","AP Top 25","8","Mississippi State","SEC","0","1070"
"2014","regular","16","AP Top 25","9","Ole Miss","SEC","0","976"
"2014","regular","16","AP Top 25","10","Georgia Tech","ACC","0","876"
"2014","regular","16","AP Top 25","11","Kansas State","Big 12","0","875"
"2014","regular","16","AP Top 25","12","Arizona","Pac-12","0","819"
"2014","regular","16","AP Top 25","13","Georgia","SEC","0","745"
"2014","regular","16","AP Top 25","14","UCLA","Pac-12","0","663"
"2014","regular","16","AP Top 25","15","Arizona State","Pac-12","0","602"
"2014","regular","16","AP Top 25","16","Missouri","SEC","0","599"
"2014","regular","16","AP Top 25","17","Wisconsin","Big Ten","0","542"
"2014","regular","16","AP Top 25","18","Clemson","ACC","0","509"
"2014","regular","16","AP Top 25","19","Auburn","SEC","0","450"
"2014","regular","16","AP Top 25","20","Louisville","ACC","0","406"
"2014","regular","16","AP Top 25","21","Boise State","Mountain West","0","368"
"2014","regular","16","AP Top 25","22","LSU","SEC","0","221"
"2014","regular","16","AP Top 25","23","Utah","Pac-12","0","134"
"2014","regular","16","AP Top 25","24","USC","Pac-12","0","112"
"2014","regular","16","AP Top 25","25","Nebraska","Big Ten","0","79"
"2014","regular","16","Coaches Poll","1","Alabama","SEC","28","1486"
"2014","regular","16","Coaches Poll","2","Florida State","ACC","25","1450"
"2014","regular","16","Coaches Poll","3","Oregon","Pac-12","7","1439"
"2014","regular","16","Coaches Poll","4","Ohio State","Big Ten","0","1307"
"2014","regular","16","Coaches Poll","5","Baylor","Big 12","0","1277"
"2014","regular","16","Coaches Poll","6","TCU","Big 12","1","1276"
"2014","regular","16","Coaches Poll","7","Michigan State","Big Ten","0","1143"
"2014","regular","16","Coaches Poll","8","Mississippi State","SEC","0","1079"
"2014","regular","16","Coaches Poll","9","Georgia Tech","ACC","0","922"
"2014","regular","16","Coaches Poll","10","Kansas State","Big 12","0","915"
"2014","regular","16","Coaches Poll","11","Arizona","Pac-12","0","903"
"2014","regular","16","Coaches Poll","12","Ole Miss","SEC","0","882"
"2014","regular","16","Coaches Poll","13","Georgia","SEC","0","759"
"2014","regular","16","Coaches Poll","14","Missouri","SEC","0","676"
"2014","regular","16","Coaches Poll","15","UCLA","Pac-12","0","661"
"2014","regular","16","Coaches Poll","16","Arizona State","Pac-12","0","599"
"2014","regular","16","Coaches Poll","17","Wisconsin","Big Ten","0","566"
"2014","regular","16","Coaches Poll","18","Clemson","ACC","0","518"
"2014","regular","16","Coaches Poll","19","Auburn","SEC","0","395"
"2014","regular","16","Coaches Poll","20","Louisville","ACC","0","381"
"2014","regular","16","Coaches Poll","21","Boise State","Mountain West","0","325"
"2014","regular","16","Coaches Poll","22","Nebraska","Big Ten","0","200"
"2014","regular","16","Coaches Poll","23","LSU","SEC","0","173"
"2014","regular","16","Coaches Poll","24","Oklahoma","Big 12","0","100"
"2014","regular","16","Coaches Poll","25","Utah","Pac-12","0","72"
"2014","regular","16","FCS Coaches Poll","1","New Hampshire","CAA","20","644"
"2014","regular","16","FCS Coaches Poll","2","Jacksonville State","OVC","1","610"
"2014","regular","16","FCS Coaches Poll","3","North Dakota State","MVFC","4","605"
"2014","regular","16","FCS Coaches Poll","4","Eastern Washington","Big Sky","0","569"
"2014","regular","16","FCS Coaches Poll","5","Villanova","CAA","0","528"
"2014","regular","16","FCS Coaches Poll","6","Coastal Carolina","Big South","1","519"
"2014","regular","16","FCS Coaches Poll","7","Illinois State","MVFC","0","486"
"2014","regular","16","FCS Coaches Poll","8","Chattanooga","Southern","0","462"
"2014","regular","16","FCS Coaches Poll","9","Southeastern Louisiana","Southland","0","448"
"2014","regular","16","FCS Coaches Poll","10","Northern Iowa","MVFC","0","419"
"2014","regular","16","FCS Coaches Poll","11","Montana","Big Sky","0","371"
"2014","regular","16","FCS Coaches Poll","12","Fordham","Patriot","0","359"
"2014","regular","16","FCS Coaches Poll","13","South Dakota State","MVFC","0","317"
"2014","regular","16","FCS Coaches Poll","14","Harvard","Ivy","0","309"
"2014","regular","16","FCS Coaches Poll","15","James Madison","CAA","0","248"
"2014","regular","16","FCS Coaches Poll","16","Richmond","CAA","0","244"
"2014","regular","16","FCS Coaches Poll","17","Montana State","Big Sky","0","238"
"2014","regular","16","FCS Coaches Poll","18","Eastern Kentucky","OVC","0","217"
"2014","regular","16","FCS Coaches Poll","19","Sam Houston State","Southland","0","126"
"2014","regular","16","FCS Coaches Poll","20","Bethune-Cookman","MEAC","0","122"
"2014","regular","16","FCS Coaches Poll","21","Indiana State","MVFC","0","108"
"2014","regular","16","FCS Coaches Poll","22","Sacred Heart","NEC","0","91"
"2014","regular","16","FCS Coaches Poll","23","Liberty","Big South","0","82"
"2014","regular","16","FCS Coaches Poll","24","William & Mary","CAA","0","66"
"2014","regular","16","FCS Coaches Poll","25","Youngstown State","MVFC","0","56"
"2014","regular","16","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","29","771"
"2014","regular","16","AFCA Division II Coaches Poll","2","Minnesota-Duluth","Northern Sun","0","734"
"2014","regular","16","AFCA Division II Coaches Poll","3","Lenoir-Rhyne","South Atlantic","1","713"
"2014","regular","16","AFCA Division II Coaches Poll","4","Ferris State","GLIAC","1","688"
"2014","regular","16","AFCA Division II Coaches Poll","5","Pittsburg State","Mid America","0","640"
"2014","regular","16","AFCA Division II Coaches Poll","6","Northwest Missouri State","Mid America","0","607"
"2014","regular","16","AFCA Division II Coaches Poll","7","Ouachita Baptist","Great American","0","575"
"2014","regular","16","AFCA Division II Coaches Poll","8","Colorado State-Pueblo","Rocky Mountain","0","569"
"2014","regular","16","AFCA Division II Coaches Poll","9","Ohio Dominican","GLIAC","0","499"
"2014","regular","16","AFCA Division II Coaches Poll","10","Concord","Mountain East","0","496"
"2014","regular","16","AFCA Division II Coaches Poll","11","Delta State","Gulf South","0","444"
"2014","regular","16","AFCA Division II Coaches Poll","12","North Alabama","Gulf South","0","410"
"2014","regular","16","AFCA Division II Coaches Poll","13","Harding","Great American","0","378"
"2014","regular","16","AFCA Division II Coaches Poll","14","Bloomsburg","Pennsylvania State Athletic","0","364"
"2014","regular","16","AFCA Division II Coaches Poll","15","West Chester","Pennsylvania State Athletic","0","356"
"2014","regular","16","AFCA Division II Coaches Poll","16","Sioux Falls","Northern Sun","0","332"
"2014","regular","16","AFCA Division II Coaches Poll","17","Colorado Mines","Rocky Mountain","0","283"
"2014","regular","16","AFCA Division II Coaches Poll","18","Michigan Tech","GLIAC","0","275"
"2014","regular","16","AFCA Division II Coaches Poll","19","Azusa Pacific","Great Northwest","0","212"
"2014","regular","16","AFCA Division II Coaches Poll","20","Winston-Salem","CIAA","0","135"
"2014","regular","16","AFCA Division II Coaches Poll","21","Valdosta State","Gulf South","0","132"
"2014","regular","16","AFCA Division II Coaches Poll","22","Henderson State","Great American","0","122"
"2014","regular","16","AFCA Division II Coaches Poll","23","Virginia State","CIAA","0","72"
"2014","regular","16","AFCA Division II Coaches Poll","23","Angelo State","Lone Star","0","72"
"2014","regular","16","AFCA Division II Coaches Poll","25","West Georgia","Gulf South","0","58"
