"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2018","regular","15","Coaches Poll","6","Georgia","SEC","0","1316"
"2018","regular","15","Coaches Poll","7","UCF","American Athletic","0","1218"
"2018","regular","15","Coaches Poll","8","Michigan","Big Ten","0","1122"
"2018","regular","15","Coaches Poll","9","Washington","Pac-12","0","1046"
"2018","regular","15","Coaches Poll","10","Florida","SEC","0","976"
"2018","regular","15","Coaches Poll","11","LSU","SEC","0","899"
"2018","regular","15","Coaches Poll","12","Penn State","Big Ten","0","889"
"2018","regular","15","Coaches Poll","13","Washington State","Pac-12","0","856"
"2018","regular","15","Coaches Poll","14","Texas","Big 12","0","776"
"2018","regular","15","Coaches Poll","15","Kentucky","SEC","0","696"
"2018","regular","15","Coaches Poll","16","West Virginia","Big 12","0","683"
"2018","regular","15","Coaches Poll","17","Syracuse","ACC","0","505"
"2018","regular","15","Coaches Poll","18","Mississippi State","SEC","0","501"
"2018","regular","15","Coaches Poll","19","Utah","Pac-12","0","411"
"2018","regular","15","Coaches Poll","20","Texas A&M","SEC","0","388"
"2018","regular","15","Coaches Poll","21","Fresno State","Mountain West","0","357"
"2018","regular","15","Coaches Poll","22","Northwestern","Big Ten","0","159"
"2018","regular","15","Coaches Poll","23","Utah State","Mountain West","0","125"
"2018","regular","15","Coaches Poll","24","Boise State","Mountain West","0","122"
"2018","regular","15","Coaches Poll","25","Army","FBS Independents","0","114"
