"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2019","regular","15","AP Top 25","19","Boise State","Mountain West","0","463"
"2019","regular","15","AP Top 25","20","Appalachian State","Sun Belt","0","288"
"2019","regular","15","AP Top 25","21","Cincinnati","American Athletic","0","237"
"2019","regular","15","AP Top 25","22","Virginia","ACC","0","231"
"2019","regular","15","AP Top 25","23","Navy","American Athletic","0","216"
"2019","regular","15","AP Top 25","24","USC","Pac-12","0","157"
"2019","regular","15","AP Top 25","25","Air Force","Mountain West","0","65"
"2019","regular","15","Playoff Committee Rankings","1","Ohio State","Big Ten","0","0"
"2019","regular","15","Playoff Committee Rankings","2","LSU","SEC","0","0"
"2019","regular","15","Playoff Committee Rankings","3","Clemson","ACC","0","0"
"2019","regular","15","Playoff Committee Rankings","4","Georgia","SEC","0","0"
"2019","regular","15","Playoff Committee Rankings","5","Utah","Pac-12","0","0"
"2019","regular","15","Playoff Committee Rankings","6","Oklahoma","Big 12","0","0"
"2019","regular","15","Playoff Committee Rankings","7","Baylor","Big 12","0","0"
"2019","regular","15","Playoff Committee Rankings","8","Wisconsin","Big Ten","0","0"
"2019","regular","15","Playoff Committee Rankings","9","Florida","SEC","0","0"
"2019","regular","15","Playoff Committee Rankings","10","Penn State","Big Ten","0","0"
"2019","regular","15","Playoff Committee Rankings","11","Auburn","SEC","0","0"
"2019","regular","15","Playoff Committee Rankings","12","Alabama","SEC","0","0"
"2019","regular","15","Playoff Committee Rankings","13","Oregon","Pac-12","0","0"
"2019","regular","15","Playoff Committee Rankings","14","Michigan","Big Ten","0","0"
"2019","regular","15","Playoff Committee Rankings","15","Notre Dame","FBS Independents","0","0"
"2019","regular","15","Playoff Committee Rankings","16","Iowa","Big Ten","0","0"
"2019","regular","15","Playoff Committee Rankings","17","Memphis","American Athletic","0","0"
"2019","regular","15","Playoff Committee Rankings","18","Minnesota","Big Ten","0","0"
"2019","regular","15","Playoff Committee Rankings","19","Boise State","Mountain West","0","0"
"2019","regular","15","Playoff Committee Rankings","20","Cincinnati","American Athletic","0","0"
"2019","regular","15","Playoff Committee Rankings","21","Appalachian State","Sun Belt","0","0"
"2019","regular","15","Playoff Committee Rankings","22","USC","Pac-12","0","0"
"2019","regular","15","Playoff Committee Rankings","23","Virginia","ACC","0","0"
"2019","regular","15","Playoff Committee Rankings","24","Navy","American Athletic","0","0"
"2019","regular","15","Playoff Committee Rankings","25","Oklahoma State","Big 12","0","0"
"2019","regular","16","Playoff Committee Rankings","1","LSU","SEC","0","0"
"2019","regular","16","Playoff Committee Rankings","2","Ohio State","Big Ten","0","0"
"2019","regular","16","Playoff Committee Rankings","3","Clemson","ACC","0","0"
"2019","regular","16","Playoff Committee Rankings","4","Oklahoma","Big 12","0","0"
"2019","regular","16","Playoff Committee Rankings","5","Georgia","SEC","0","0"
"2019","regular","16","Playoff Committee Rankings","6","Oregon","Pac-12","0","0"
"2019","regular","16","Playoff Committee Rankings","7","Baylor","Big 12","0","0"
"2019","regular","16","Playoff Committee Rankings","8","Wisconsin","Big Ten","0","0"
"2019","regular","16","Playoff Committee Rankings","9","Florida","SEC","0","0"
"2019","regular","16","Playoff Committee Rankings","10","Penn State","Big Ten","0","0"
"2019","regular","16","Playoff Committee Rankings","11","Utah","Pac-12","0","0"
"2019","regular","16","Playoff Committee Rankings","12","Auburn","SEC","0","0"
"2019","regular","16","Playoff Committee Rankings","13","Alabama","SEC","0","0"
"2019","regular","16","Playoff Committee Rankings","14","Michigan","Big Ten","0","0"
"2019","regular","16","Playoff Committee Rankings","15","Notre Dame","FBS Independents","0","0"
"2019","regular","16","Playoff Committee Rankings","16","Iowa","Big Ten","0","0"
"2019","regular","16","Playoff Committee Rankings","17","Memphis","American Athletic","0","0"
"2019","regular","16","Playoff Committee Rankings","18","Minnesota","Big Ten","0","0"
"2019","regular","16","Playoff Committee Rankings","19","Boise State","Mountain West","0","0"
"2019","regular","16","Playoff Committee Rankings","20","Appalachian State","Sun Belt","0","0"
"2019","regular","16","Playoff Committee Rankings","21","Cincinnati","American Athletic","0","0"
"2019","regular","16","Playoff Committee Rankings","22","USC","Pac-12","0","0"
"2019","regular","16","Playoff Committee Rankings","23","Navy","American Athletic","0","0"
"2019","regular","16","Playoff Committee Rankings","24","Virginia","ACC","0","0"
"2019","regular","16","Playoff Committee Rankings","25","Oklahoma State","Big 12","0","0"
"2019","regular","16","AP Top 25","1","LSU","SEC","47","1535"
"2019","regular","16","AP Top 25","2","Ohio State","Big Ten","12","1488"
"2019","regular","16","AP Top 25","3","Clemson","ACC","3","1441"
"2019","regular","16","AP Top 25","4","Oklahoma","Big 12","0","1364"
"2019","regular","16","AP Top 25","5","Georgia","SEC","0","1241"
"2019","regular","16","AP Top 25","6","Florida","SEC","0","1167"
"2019","regular","16","AP Top 25","7","Oregon","Pac-12","0","1141"
"2019","regular","16","AP Top 25","8","Baylor","Big 12","0","1039"
"2019","regular","16","AP Top 25","9","Auburn","SEC","0","1011"
"2019","regular","16","AP Top 25","9","Alabama","SEC","0","1011"
"2019","regular","16","AP Top 25","11","Wisconsin","Big Ten","0","944"
"2019","regular","16","AP Top 25","12","Utah","Pac-12","0","909"
"2019","regular","16","AP Top 25","13","Penn State","Big Ten","0","888"
"2019","regular","16","AP Top 25","14","Notre Dame","FBS Independents","0","709"
"2019","regular","16","AP Top 25","15","Memphis","American Athletic","0","675"
"2019","regular","16","AP Top 25","16","Minnesota","Big Ten","0","645"
"2019","regular","16","AP Top 25","17","Michigan","Big Ten","0","597"
"2019","regular","16","AP Top 25","18","Boise State","Mountain West","0","500"
"2019","regular","16","AP Top 25","19","Iowa","Big Ten","0","494"
"2019","regular","16","AP Top 25","20","Appalachian State","Sun Belt","0","355"
"2019","regular","16","AP Top 25","21","Navy","American Athletic","0","246"
"2019","regular","16","AP Top 25","22","USC","Pac-12","0","195"
"2019","regular","16","AP Top 25","23","Cincinnati","American Athletic","0","183"
"2019","regular","16","AP Top 25","24","Air Force","Mountain West","0","97"
"2019","regular","16","AP Top 25","25","Oklahoma State","Big 12","0","70"
"2019","regular","16","Coaches Poll","1","LSU","SEC","46","1605"
"2019","regular","16","Coaches Poll","2","Ohio State","Big Ten","14","1562"
"2019","regular","16","Coaches Poll","3","Clemson","ACC","5","1513"
"2019","regular","16","Coaches Poll","4","Oklahoma","Big 12","0","1430"
"2019","regular","16","Coaches Poll","5","Georgia","SEC","0","1294"
"2019","regular","16","Coaches Poll","6","Oregon","Pac-12","0","1189"
"2019","regular","16","Coaches Poll","7","Florida","SEC","0","1172"
"2019","regular","16","Coaches Poll","8","Baylor","Big 12","0","1161"
"2019","regular","16","Coaches Poll","9","Alabama","SEC","0","1092"
"2019","regular","16","Coaches Poll","10","Utah","Pac-12","0","1005"
"2019","regular","16","Coaches Poll","11","Wisconsin","Big Ten","0","988"
"2019","regular","16","Coaches Poll","12","Penn State","Big Ten","0","967"
"2019","regular","16","Coaches Poll","13","Auburn","SEC","0","962"
"2019","regular","16","Coaches Poll","14","Notre Dame","FBS Independents","0","771"
"2019","regular","16","Coaches Poll","15","Memphis","American Athletic","0","667"
"2019","regular","16","Coaches Poll","16","Minnesota","Big Ten","0","654"
"2019","regular","16","Coaches Poll","17","Michigan","Big Ten","0","592"
"2019","regular","16","Coaches Poll","18","Boise State","Mountain West","0","566"
"2019","regular","16","Coaches Poll","19","Iowa","Big Ten","0","485"
"2019","regular","16","Coaches Poll","20","Appalachian State","Sun Belt","0","375"
"2019","regular","16","Coaches Poll","21","Navy","American Athletic","0","234"
"2019","regular","16","Coaches Poll","22","Cincinnati","American Athletic","0","233"
"2019","regular","16","Coaches Poll","23","USC","Pac-12","0","189"
"2019","regular","16","Coaches Poll","24","Air Force","Mountain West","0","151"
"2019","regular","16","Coaches Poll","25","Virginia","ACC","0","73"
